AMTRAK,IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,CASINJRR,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,STATION,COUNTY,STATE,REGION,DUMMY2,CITY,HIGHWAY,VEHSPD,TYPVEH,VEHDIR,POSITION,RREQUIP,RRCAR,TYPACC,HAZARD,TEMP,VISIBLTY,WEATHER,TYPEQ,TYPTRK,TRKNAME,TRKCLAS,NBRLOCOS,NBRCARS,TRNSPD,TYPSPD,TRNDIR,SIGNAL,LOCWARN,WARNSIG,LIGHTS,STANDVEH,TRAIN2,MOTORIST,VIEW,VEHDMG,DRIVER,INVEH,TOTKLD,TOTINJ,TOTOCC,INCDRPT,JOINTCD,TYPRR,DUMMY3,CASKLDRR,DUMMY4,CROSSING,NARRLEN,DUMMY5,YEAR4,DIVISION,PUBLIC,CNTYCD,STCNTY,HZMRLSED,HZMNAME,HZMQNTY,HZMMEAS,SIGWARNX,WHISBAN,DRIVAGE,DRIVGEN,PLEONTRN,SSB1,SSB2,USERKLD,USERINJ,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,NARR1,NARR2,NARR3,NARR4,NARR5,SUBDIV,ROADCOND,VIDEOT,VIDEOU,
,13,8,NS  ,106015,,,    ,          ,13,8,NS  ,106015,,2,474691U,13,8,19,7,40,AM,GOLDSMITH           ,TIPTON              ,18,4,,GOLDSMITH           ,CR/MERIDIAN ST      ,0,B,1,2,1,1,1,4,68,1,1,1,1,SINGLE MAIN TRACK   ,4,1,9,46,R,4, ,1,2,2,2,2,4,8,2500,2,1,0,2,2,2,1,1,,0,  ,7,134,,2013,                    ,Y,159,18C159,4,,,, , ,55,1,2,                    ,                    ,0,2,0,0,0,0,L85L019 TRAVERSING WEST ON FRANKFORT MAIN COLLIDED WITH A GARBAGE TRUCK FOULING THE MAIN AT MERIDIAN," STREET IN TIPTON COUNTY, INDIANA.",,,,LAKE                ,A,2,2,
,13,3,NS  ,103869,,,    ,          ,13,3,NS  ,103869,,0,478679B,13,3,16,7,38,PM,CHICAGO             ,LAKE                ,18,4,,                    ,CHASS ST.           ,2,A,2,3,1,79,2,4,31,3,2,1,1,SINGLE MAIN TRACK   ,4,3,76,39,R,4,1,1,2,2,2,2,1,8,5000,3,1,0,0,1,2,1,1,,0,  ,102030607,79,,2013,                    ,Y,89,18C089,4,,,, , ,20,1,3,                    ,                    ,0,0,0,0,0,0,MOTORIST DROVE VEHICLE INTO THE SIDE OF MOVING TRAIN ST HIGHWAY GRADE CROSSING.,,,,,DEARBORN            ,A,2,2,
,13,3,AM  ,AM060612,,,    ,          ,13,3,AM  ,AM060612,,0,667150C,13,3,6,6,0,PM,ROGERS              ,BENTON              ,5,5,,ROGERS              ,WEST PRICE LANE     ,0,B,4,1,1,1,1,4,80,2,1,1,1,MAIN                ,4,3,9,35,R,2, ,1,3,3,2,2,4,8,3000,3,2,0,0,1,2,1,3,,0,  ,807,80,,2013,                    ,Y,7,05C007,4,,,, , ,42,1,2,                    ,                    ,0,0,0,0,0,0,DRIVERS VEHICLE STALLED ON THE CROSSING.  DRIVER JUMPED OUT AND VEHICLE WAS HIT.,,,,,ROGERS              ,A,2,2,
,13,5,UP  ,0513LK004,,,    ,          ,13,5,UP  ,0513LK004,,0,426108N,13,5,7,7,34,AM,MCGEHEE             ,DESHA               ,5,5,,REED                ,MCAUTHUR ROAD       ,10,A,3,3,1,1,1,2,75,2,1,1,1,SINGLE MAIN         ,4,2,58,49,R,2, ,1, ,2,2,2,3,8,10000,3,1,0,0,1,2,1,1,,0,  ,807,285,,2013,                    ,Y,41,05C041,4,,,, , ,32,1,2,                    ,                    ,0,0,0,0,0,0,HIGHWAY USER'S ACTIONS: DID NOT STOP. DRIVER HAD EXITED THE VEHICLE AFTER IMPACT. THE VEHICLE WAS ST,OPPED ON THE CROSSING AND ATTEMPTED TO BACK UP WHEN THE COLLISION OCCURRED. TRAIN STRUCK THE LEFT FR,ONT OF THE VEHICLE. DRIVER REFUSED ANY MEDICAL TREATMENT FROM THE AMBULANCE ON SCENE.,,,MCGEHEE SUB         ,A,1,2,
,13,5,PCMZ,20130503D,,,    ,          ,13,5,PCMZ,20130503D,,0,755013M,13,5,3,5,20,PM,SAN ANTONIO         ,SANTA CLARA         ,6,7,,MOUNTAIN VIEW       ,RENGSTROFF AVE      ,0,A,3,2,1,1,1,4,88,2,1,3,1,MAIN TRACK 1,4,1,5,79,R,2,1,1,1,1,3,2,4,8,1000,3,2,0,0,0,2,1,6,,0,  ,1020306,178,,2013,                    ,Y,85,06C085,4,,,, , ,  , ,385,                    ,                    ,0,0,0,0,0,0,CALTRAIN 366 STRUCK AN UNOCCUPIED VEHICLE AT RENGSTROFF CROSSING.  SINCE THE VEHICLE WAS UNOCCUPIED,AND THE DRIVER WAS NOT LOCATED WE DO NOT KNOW THE AGE OR GENDER OF THE DRIVER.,,,,SYSTEM              ,A,2,2,
,13,5,PCMZ,20130510A,,,    ,          ,13,5,PCMZ,20130510A,,0,754885Y,13,5,10,7,34,AM,BROADWAY            ,SAN MATEO           ,6,7,,SAN MATEO           ,PEDESTRIAN CROSSING ,0,K,3,2,1,1,1,4,55,1,4,3,1,MAIN TRACK 2,4,1,5,72,R,2,1,1,2,1, ,2,8,8,0, , ,1,0,0,2,1,6,,0,  ,103050607,185,,2013,                    ,Y,81,06C081,4,,,, , ,  ,2,486,                    ,                    ,1,0,0,0,0,0,*CORRECTED CROSSING NAME AND COUNTY LOCATION* FEMALE TRESPASSER NO MOTOR VEHICLE INVOLVED WAS FATALL,Y IN JURIED AT MORRELL AVE PEDESTRIAN CROSSING.  THE AGE OF THE TRESPASSER IS UNKNOWN,,,,SYSTEM              ,A,2,2,
,13,4,PCMZ,20130415B,,,    ,          ,13,4,PCMZ,20130415B,,0,754886F,13,4,15,12,35,PM,BURLINGAME          ,SAN MATEO           ,6,7,,BURLINGAME          ,OAK GROVE AVENUE    ,0,K,1,2,1,1,1,4,68,2,1,3,1,MAIN TRACK 2,4,1,5,46,R,2,1,2,1,3, ,2,8,8,0, , ,1,0,0,2,1,6,,0,  ,102050607,36,,2013,                    ,Y,81,06C081,4,,,, , ,  ,1,188,                    ,                    ,1,0,0,0,0,0,THE AGE OF THE TRESPASSER IS UNKNOWN,,,,,SYSTEM              ,A,2,2,
,13,5,PHL ,507131,,,    ,          ,13,5,PHL ,507131,,0,761547T,13,5,7,9,50,AM,CP GASPER           ,LOS ANGELES         ,6,7,,                    ,9TH STREET,0,B,4,2,2,1,1,2,70,2,1,1,1,2,1,1,45,6,R,3, ,1,1,1,2,1,4,8,10297,3,1,0,0,1,2,1,3,,0,  ,7,204,,2013,                    ,Y,37,06C037,4,,,, , ,52,1,3,                    ,                    ,0,0,0,0,0,0,ON THE WAY DOWN THE NO. 2 THE CREW HIT AN INTERNATIONAL FLATBED TRUCK AT THE 9TH STREET CROSSING (DO,T761547T). BOTH CREW MEMBERS HAD DISMOUNTED THE TRAIN AHEAD OF THE COLLISION. NO INJURIES WERE REPOR,TED.,,,LONG BEACH          ,A,2,2,
,13,7,SCAX,71213,,,    ,          ,13,7,SCAX,71213,,0,746006D,13,7,12,3,8,PM,BURBANK             ,LOS ANGELES         ,6,7,,BURBANK             ,VINELAND AVE.       ,0,K,2,2,2,1,1,4,91,2,1,C,1,#2,4,1,4,70,R,3,1,1,2,2, ,2,8,8,0, , ,1,0,0,2,1,6,,0,  ,10306,118,,2013,                    ,Y,37,06C037,4,,,, , ,  ,1,47,                    ,                    ,1,0,0,0,0,0,PEDESTRIAN WALKED IN FRONT OF TRAIN 116 AND STOPPED.  FATAL.  NO 6180.150 FILED.  AGE UNKNOWN.  POLI,CE REPORT PENDING.,,,,VENTURA             ,A,1,1,
,13,6,CSX ,117297,,,    ,          ,13,6,CSX ,117297,,1,352081Y,13,6,13,4,30,PM,NE ATHENS           ,LIMESTONE           ,1,3,,ATHENS              ,ROY LONG RD E       ,5,C,4,3,1,1,1,4,75,3,1,1,1,SINGLE MAIN         ,4,2,25,44,R,1, ,1,2,2,2,2,3,8,6500,2,1,0,1,1,2,1,1,,0,  ,807,118,,2013,                    ,Y,83,01C083,4,,,, , ,53,1,2,                    ,                    ,0,1,0,0,0,0,MOTORIST PULLED ONTO THE MAINLINE AND WAS STRUCK BY THE Q10212.  CROSSING PROTECTION INCLUDES STOP S,IGN AND CROSSBUCK.,,,,S & N A NORTH       ,A,2,2,
,13,6,CSX ,117335,,,    ,          ,13,6,CSX ,117335,,0,352119T,13,6,14,12,16,PM,SE HARTSELLE        ,MORGAN              ,1,3,,FALKVILLE           ,SECOND ST           ,5,D,3,3,1,1,1,4,87,2,1,1,1,SINGLE MAIN         ,4,3,23,48,R,1,1,1,2,2,2,2,3,8,5000,1,1,1,0,1,2,1,1,,1,  ,30607,73,,2013,                    ,Y,103,01C103,4,,,, , ,74,1,2,                    ,                    ,1,0,0,0,0,0,AN INATTENTIVE MOTORIST FOULED THE CROSSING AND WAS STRUCK BY THE Q02613.,,,,,S & N A NORTH       ,A,2,2,
,13,6,CSX ,117449,,,    ,          ,13,6,CSX ,117449,,0,639316E,13,6,18,5,15,PM,TALLADEGA           ,TALLADEGA           ,1,3,,TALLADEGA           ,COURT ST S          ,10,J,2,3,1,1,1,4,75,2,2,1,1,SINGLE MAIN         ,4,1,100,5,E,1,1,1,2,1,2,2,3,8,2000,3,1,0,0,1,2,1,1,,0,  ,3060711,117,,2013,                    ,Y,121,01C121,4,,,, , ,40,2,2,                    ,                    ,0,0,0,0,0,0,T10116 STRUCK A 2013 HONDA PILOT SUV AT CROSSING. PROTECTION ALSO AT CROSSING: ADVANCE WARNING AND P,AVEMENT MARKINGS.,,,,LINEVILLE           ,A,1,1,
,13,5,BNSF,KS0513203,,,    ,          ,13,5,BNSF,KS0513203,,0,014566N,13,5,28,3,5,PM,WHITE DEER          ,CARSON              ,48,5,,WHITE DEER          ,FM 0294,0,D,1,1,1,1,1,2,90,2,1,1,1,MAIN 1 TRACK,5,5,83,33,R,4,1,1,1,1,2,2,5,8,2000,3,2,0,0,0,2,1,1,,0,  ,103,22,,2013,                    ,Y,65,48C065,4,,,, , ,49,1,2,                    ,                    ,0,0,0,0,0,0,41: UNOCCUPIED VEHICLE,,,,,PANHANDLE           ,A,2,2,
,13,5,UP  ,0513FW008,,,    ,          ,13,5,UP  ,0513FW008,,0,796366M,13,5,11,6,40,PM,MORITA              ,HOWARD              ,48,5,,                    ,FM 818,10,C,1,3,1,1,1,2,80,2,1,1,1,SINGLE MAIN         ,5,4,86,62,E,3,1,1, ,1,2,2,3,8,30000,3,1,0,0,1,2,1,1,,0,  ,2030607,37,,2013,                    ,Y,227,48C227,4,,,, , ,25,1,3,                    ,                    ,0,0,0,0,0,0,HIGHWAY USER'S ACTIONS: DID NOT STOP.,,,,,TOYAH SUB           ,A,1,2,
,13,5,UP  ,0513HO003,,,    ,          ,13,5,UP  ,0513HO003,,0,448634M,13,5,4,11,50,PM,LIVERPOOL           ,BRAZORIA            ,48,5,,LIVERPOOL           ,FM2917,65,H,4,3,1,14,2,4,55,4,1,1,2,YARD                ,1,1,21,6,R,1,1,1,1,1,2,2,3,8,6000,1,1,2,0,2,2,1,1,,2,  ,2050607,37,,2013,                    ,Y,39,48C039,4,,,, , ,41,1,2,                    ,                    ,2,0,0,0,0,0,HIGHWAY USER'S ACTIONS: DID NOT STOP.,,,,,CHOCOLATE BAYOU LEAD,A,1,2,
,13,3,CSX ,114087,,,    ,          ,13,3,CSX ,114087,,1,339691B,13,3,20,4,4,PM,PENSACOLA           ,ESCAMBIA            ,12,3,,CANTONMENT          ,E KINGSFIELD RD     ,,A,4,5,1,1,1,2,70,2,1,1,1,SINGLE MAIN         ,4,2,32,28,R,2,1,1,1,2,2,2,5,8,10000,2,1,0,1,1,2,1,1,,0,  ,102030611,312,,2013,                    ,Y,33,12C033,4,,,, , ,56,1,2,                    ,                    ,0,1,0,0,0,0,THE DRIVER OF A 2000 FORD EXPEDITION WAS STOPPED FOR TRAFFIC ON THE TRACKS AT CROSSING WHEN IT WAS S,TRUCK BY M73320. THE DRIVER HAD ATTEMPTED TO MOVE TRUCK WHEN THE GATES CAME DOWN BUT WAS UNSUCCESSFU,L. THE DRIVER WAS TRANSPORTED TO A HOSPITAL. PROTECTION ALSO AT CROSSING: ADVANCE WARNING AND PAVEME,NT MARKINGS.,,PD                  ,A,1,1,
,13,4,FEC ,X07040313,,,    ,          ,13,4,FEC ,X07040313,,0,272621V,13,4,3,6,38,PM,LITTLE RIVER        ,MIAMI-DADE          ,12,3,,MIAMI-DADE          ,N. E. 79TH STREET,0,A,3,2,1,1,1,2,75,2,1,1,1,DOUBLE MAIN TRACK   ,4,2,59,34,E,1,1,1,1,2,2,2,4,8,0,3,1,0,0,1,2,1,2,,0,  ,10206,454,,2013,                    ,Y,86,12C086,4,,,, , ,31,2,2,                    ,                    ,0,0,0,0,0,0,"TRAIN STRUCK OCCUPIED VEHICLE AT THE N. E. 79TH STREET CROSSING.  ACCORDING TO THE DRIVER, SHE WAS T",RAVELING EAST IN THE CENTER LANE AND HEARD THE TRAIN BUT WAS UNABLE TO MOVE HER VEHICLE.  SHE STATED, SHE INCHED HER VEHICLE FORWARD AS MUCH AS SHE WAS ABLE TO WITHOUT STRIKING THE VEHICLE IN FRONT OF ,HER BUT WAS NOT ABLE TO CLEAR THE CROSSING AND TRAIN STRUCK THE TRUNK AREA OF HER VEHICLE.  DRIVER W,AS NOT INJURED AND REFUSED MEDICAL ATTENTION ON SCENE.  ,SYSTEM              ,A,2,2,
,13,4,FEC ,X08040413,,,    ,          ,13,4,FEC ,X08040413,,1,273014L,13,4,4,1,0,AM,MEDLEY              ,MIAMI-DADE          ,12,3,,MIAMI-DADE          ,N. W. 116TH WAY,5,A,1,3,1,14,2,4,75,4,1,1,2,MEDLEY LEAD         ,2,2,41,10,E,4,1,1,2,1,2,2,7,8,4000,2,1,0,1,1,2,1,2,,0,  ,10206,206,,2013,                    ,Y,86,12C086,4,,,, , ,28,2,2,                    ,                    ,0,1,0,0,0,0,DRIVER WAS HEADING IN A NORTHBOUND DIRECTION AND DROVE HER VEHICLE UNDERNEATH SIGNAL GATE ARM STRIKI,NG TRAIN AT THE N. W. 116TH WAY CROSSING.  DRIVER WAS TRANSPORTED TO HOSPITAL.  NO INJURIES TO TRAIN, CREW.,,,SYSTEM              ,A,2,2,
K,13,12,ATK ,131097,,,    ,          ,,,CFRC,          ,,0,622315W,13,12,27,7,45,PM,ORLANDO             ,ORANGE              ,12,3,,                    ,OAKRIDGE  RD        ,25,D,4,3,1,1,1,4,72,4,1,2,1,MAIN 1,3,2,11,60,E,1,1,1,1,1,2,2,1,8,0,3,1,0,0,2,2,1,6,,0,  ,102030607,228,,2013,                    ,Y,95,12C095,4,,,, , ,  , ,285,                    ,                    ,0,0,0,0,0,0,TRAIN 92 OPERATING WITH LOCOMOTIVES E/134-E/169 AND 11 CARS STRUCK REAR END OF AN OCCUPIED PICK-UP T,"RUCK AT MP794.98, OAK RIDGE RD CROSSING.  AFTER VEHICLE WAS STRUCK, DRIVER FLED THE SCENE.  AMTRAKS",EQUIPMENT DAMAGE IS $499.00.,,,SANFORD             ,A,1,2,
,13,12,FEC ,X20120313,,,    ,          ,13,12,FEC ,X20120313,,0,272612W,13,12,3,3,45,AM,NORTH MIAMI BEACH   ,MIAMI-DADE          ,12,3,,MIAMI-DADE          ,N. E. 125TH STREET,0,A,3,2,1,1,1,4,70,4,1,1,1,SINGLE MAIN TRACK   ,4,2,46,38,E,1,1,1,1,1,2,2,4,8,0,3,2,0,0,0,1,1,2,,0,  ,10206,133,,2013,                    ,Y,86,12C086,4,,,, , ,23,1,2,                    ,                    ,0,0,0,0,0,0,TRAIN STRUCK UNOCCUPIED VEHICLE THAT WAS FOULING THE MAINLINE TRACKS AT THE N. E. 125TH STREET CROSS,ING.  NO INJURIES WERE SUSTAINED.,,,,SYSTEM              ,A,2,2,
,13,12,SFRV,121113,,,    ,          ,13,12,CSX ,XXX       ,,0,628282G,13,12,11,5,20,AM,HOLLYWOOD           ,BROWARD             ,12,3,,HOLLYWOOD           ,PEMBROKE ROAD       ,0,C,3,2,1,1,1,4,75,4,2,3,1,MAIN LINE 1,4,1,3,36,R,2,1,1,1,3,2,2,4,8,1050,3,2,0,0,0,2,1,6,,0,  ,102030607,187,,2013,                    ,Y,11,12C011,4,,,, , ,55,1,123,                    ,                    ,0,0,0,0,0,0,SOUTHBOUND COMMUTER TRAIN STRUCK THE FRONT END OF THE CAB OF A TRACTOR TRAILER WHICH WAS STOPPED AND, ABANDONED ON THE CROSSING. CROSSING GATE ARM WAS DOWN BETWEEN THE CAB AND THE TRAILER. ,,,,MIAMI               ,A,1,1,
,13,11,NIRC,RIG085,,,    ,          ,13,11,NIRC,RIG085,,0,609011A,13,11,27,3,58,PM,WASHINGTON HEIGHTS  ,COOK                ,17,4,,CHICAGO             ,95TH STREET,0,C,3,2,2,1,1,4,28,4,1,C,1,TRACK #2,4,1,8,70,E,3,1,1,1,1,2,2,4,8,700,3,1,0,0,1,1,1,6,,0,  ,10206,224,,2013,                    ,Y,31,17C031,4,,,, , ,74,1,3,                    ,                    ,0,0,0,0,0,0,METRA TRAIN DH4 WAS DEAD HEADING WHEN A SEMI TRACTOR TRAILER DID NOT CLEAR THE CROSSING. AS A RESULT,", METRA TRAIN DH4 STRUCK THE REAR END OF THE TRAILER CAUSING DAMAGE TO CAB CAR # 8556, COACH CARS 73","13, 8547, 8265 AND 7371.",,,JOLIET SUB          ,A,1,1,
,13,12,NIRC,RIG069,,,    ,          ,13,12,NIRC,RIG069,,1,608917D,13,12,12,12,30,PM,BRAINERD            ,COOK                ,17,4,,CHICAGO             ,THROOP STREET       ,5,A,1,3,2,1,1,4,7,2,1,C,1,EWD                 ,2,1,6,20,E,3,1,3,2,1,2,2,5,8,3000,2,1,0,1,1,2,1,6,,0,  ,10306,159,,2013,                    ,Y,31,17C031,4,,,, , ,81,1,95,                    ,                    ,0,1,0,0,0,0,METRA TRAIN #512 STRUCK A VEHICLE WITH CAR CAR #8576 THAT WAS TRAVELING OVER A GRADE CROSSING. THE D,RIVER WAS DRIVING DOWN THE WRONG WAY DOWN A ONE WAY STREET.,,,,BEVERLEY SUB        ,A,1,2,
,13,11,CSX ,122760,,,    ,          ,13,11,CSX ,122760,,0,163610H,13,11,10,7,34,PM,RIVERDALE           ,COOK                ,17,4,,RIVERDALE           ,137TH ST,0,A,2,1,1,1,1,4,41,3,2,1,1,#1 MAIN,2,2,41,13,R,4,1,1,2,2,2,2,5,8,3000,3,2,0,0,2,2,1,1,,0,  ,1030611,252,,2013,                    ,Y,31,17C031,4,,,, , ,58,2,2,                    ,                    ,0,0,0,0,0,0,"DRIVER OF A 2005 SILVER DODGE STRATUS ATTEMPTED TO MAKE A U-TURN ON THE TRACKS, RAN OFF THE ROADWAY","AND GOT STUCK ON THE TRACKS. LATER, Q14709 STRUCK THE UNOCCUPIED VEHICLE. PROTECTION ALSO AT CROSSIN",G: PAVEMENT MARKINGS (STOP LINES & RR XING SYMBOLS).,,,BARR                ,A,2,2,
,13,12,SCAX,120613,,,    ,          ,13,12,SCAX,120613,,0,746052E,13,12,6,3,50,PM,SYLMAR              ,LOS ANGELES         ,6,7,,LOS ANGELES         ,VAN NUYS BLVD       ,1,M,2,3,2,1,1,4,61,2,2,C,1,#1,5,1,4,76,E,3,1,1,2,1,2,2,1,8,300,1,1,1,0,1,2,1,6,,1,  ,10306,112,,2013,                    ,Y,37,06C037,4,,,, , ,  ,1,56,                    ,                    ,1,0,0,0,0,0,BICYCLIST RODE AROUND GATES AND WAS FATALLY STRUCK BY TRAIN 218 AT VAN NUYS BLVD. VICTIM: JOHN DOE--,AGE UNKNOWN.,,,,VALLEY              ,A,1,1,
,13,9,UP  ,0913RS011,,,    ,          ,13,9,UP  ,0913RS011,,0,765943X,13,9,19,3,52,AM,CHOWCHILLA          ,MERCED              ,6,7,,                    ,VISTA ROAD          ,0,C,3,1,1,1,1,4,59,4,1,1,1,SINGLE MAIN         ,4,3,50,50,R,1,1,1, ,2,2,2,4,8,10000,3,2,0,0,0,1,1,1,,0,  ,10306,69,,2013,                    ,Y,47,06C047,4,,,, , ,50,1,2,                    ,                    ,0,0,0,0,0,0,HIGHWAY USER'S ACTIONS: STOPPED ON CROSSING (BEFORE GATES DESCENDED).,,,,,FRESNO SUB          ,A,1,2,
,13,4,MET ,12013,,,    ,          ,13,4,MET ,12013,,0,853819J,13,4,8,9,40,AM,MODESTO             ,STANISLAUS          ,6,7,,MODESTO             ,RIVERSIDE DR S/R 132,5,B,1,3,2,1,1,4,70,2,1,1,1,TRK NO. 0502,X,1,17,1,R,4,1,1,1,1,2,2,2,8,,3,1,0,0,1,2,1,3,,0,  ,2040510,31,,2013,                    ,Y,99,06C099,4,,,, , ,69,1,2,                    ,                    ,0,0,0,0,0,0,TRUCK DRIVER RAN THRU CROSSING.,,,,,SYSTEM              ,A,2,2,
,13,3,NS  ,103674,,,    ,          ,13,3,NS  ,103674,,1,851001F,13,3,3,2,50,AM,LOUISVILLE          ,JEFFERSON           ,21,3,,LOUISVILLE          ,KENTUCKY STREET     ,30,A,1,3,1,1,2,4,27,4,2,1,1,DOUBLE-MAIN LINE 1,4,3,65,10,E,4,1,1,2,2,2,2,1,8,10000,2,1,0,1,1,2,1,1,,0,  ,1030607,131,,2013,                    ,Y,111,21C111,4,,,, , ,39,1,2,                    ,                    ,0,1,0,0,0,0,HWY-USER RAN INTO LEAD LOCOMOTIVE OF 61A TRAIN ST KENTUCKY STREET IN LOUISVILLE.  DRIVER FLED THE SC,ENE ON FOOT AFTER THE ACCIDENT.,,,,CENTRAL             ,A,2,2,
,13,3,UP  ,0313PR014,,,    ,          ,13,3,UP  ,0313PR014,,0,167451S,13,3,13,7,43,PM,DOLTON JCT          ,COOK                ,17,4,,DOLTON              ,144TH STREET,6,C,4,3,1,1,2,4,30,4,1,7,2,YARD                ,1,1,90,4,R,1,1,1, ,1,1,2,1,6,2000,3,1,0,0,1,2,1,1,,0,  ,10306,89,,2013,                    ,Y,31,17C031,4,,,, , ,38,1,2,                    ,                    ,0,0,0,0,0,0,HIGHWAY USER'S ACTIONS: WENT AROUND THE GATE - STOPPED.  VIEW OBSCURED BY: ANOTHER TRUCK.,,,,,VILLA GROVE SUB     ,A,1,2,
,13,3,UP  ,0313PR016,,,    ,          ,13,3,BRC ,XXX       ,,0,843823W,13,3,15,5,15,AM,CLEARING            ,COOK                ,17,4,,CHICAGO             ,SOUTHWEST HWY       ,0,A,2,2,1,1,1,4,30,4,1,1,1,NO. 2 MAIN,2,4,98,5,R,1,1,1, ,1,2,2,5,6,2000,3,2,0,0,0,2,1,1,,0,  ,102030607,55,,2013,                    ,Y,31,17C031,4,,,, , ,62,2,3,                    ,                    ,0,0,0,0,0,0,HIGHWAY USER'S ACTIONS: WENT AROUND THE GATE - STOPPED. ,,,,,VILLA GROVE SUB     ,A,1,2,
,13,2,NIRC,RIG008,,,    ,          ,13,2,NIRC,RIG008,,0,608846J,13,2,1,3,10,PM,BLUE ISLAND         ,COOK                ,17,4,,BLUE ISLAND         ,VERMONT STREET      ,5,A,4,3,1,1,2,4,13,2,2,3,1,TRACK 2,2,1,6,18,E,4,1,1,2,1,2,2,1,8,500,3,1,0,0,1,2,1,6,,0,  ,10206,111,,2013,                    ,Y,31,17C031,4,,,, , ,61,2,16,                    ,                    ,0,0,0,0,0,0,DRIVER DISREGARDED ACTIVATED GRADE CROSSING WARNING SYSTEM AND STRUCK TRAIN #603. DRIVER SUSTAINED N,O INJURIES.,,,,JOLIET SUB          ,A,1,1,
,13,3,EVWR,E2013MAR1X,,,    ,          ,13,3,EVWR,E2013MAR1X,,1,346374N,13,3,18,6,5,PM,CARMI               ,WHITE               ,17,6,,CARMI               ,900 E,15,B,2,3,1,1,1,4,35,3,2,1,1,MAIN                ,2,4,144,25,E,1, ,1,2,2,2,2,3,8,0,2,1,0,1,1,2,1,6,,0,  ,7,162,,2013,                    ,Y,193,17C193,4,,,, , ,24,1,2,                    ,                    ,0,1,0,0,0,0,HIGHWAY USER DID NOT STOP AT THE CROSSING AND WAS STRUCK BY TRAIN.  DRIVER OF VEHICLE WAS TRANSPORTE,D TO LOCAL HOSPITAL FOR INJURIES.  NO OTHER INJURIES REPORTED.,,,,ST LOUIS            ,A,1,2,
,13,3,UP  ,0313LK010,,,    ,          ,13,3,UP  ,0313LK010,,0,600525A,13,3,8,9,15,AM,LITTLE ROCK         ,PULASKI             ,5,5,,LITTLE ROCK         ,9TH STREET,0,A,3,2,1,1,1,4,55,2,1,7,4,INDL                ,1,1,2,8,E,1,1,1, ,1,2,2,4,7,1000,3,1,0,0,1,2,1,1,,0,  ,30607,168,,2013,                    ,Y,119,05C119,4,,,, , ,63,2,3,                    ,                    ,0,0,0,0,0,0,HIGHWAY USER'S ACTIONS:  STOPPED ON CROSSING (NO GATES) VIEW OBSCURED BY:  DRIVER STATED THAT THE SU,N WAS TOO BRIGHT.  TRAIN STRUCK VEHICLE ON PASSENGER SIDE/NO INJURY.,,,,CARLISLE LEAD       ,A,2,2,
,13,3,UP  ,0313LK026,,,    ,          ,13,3,UP  ,0313LK026,,3,787816H,13,3,26,9,17,AM,WEINER              ,POINSETT            ,5,5,,                    ,TOWER ROAD CROSSING ,5,J,4,3,1,1,1,4,40,2,2,1,1,SINGLE MAIN         ,5,2,17,59,R,2, ,1, ,2,2,2,3,8,25000,1,1,1,3,1,1,1,1,,1,  ,807,37,,2013,                    ,Y,111,05C111,4,,,, , ,25,1,3,                    ,                    ,1,0,0,3,0,0,HIGHWAY USER'S ACTIONS: DID NOT STOP.,,,,,JONESBORO SUB       ,A,2,2,
,13,3,FSR ,3072013,,,    ,          ,13,3,FSR ,3072013,,0,434545E,13,3,7,2,58,PM,FORT SMITH          ,SEBASTIAN           ,5,5,,FORT SMITH          ,PHOENIX AVE         ,35,B,3,3,1,1,2,2,65,2,1,7,1,151/MAIN,1,1,21,9,E,1, ,2,2,1,1,2,3,8,5000,3,1,0,0,1,2,1,3,,0,  ,7,23,,2013,                    ,Y,131,05C131,4,,,, , ,45,1,2,                    ,                    ,0,0,0,0,0,0,VEHICLE FAILED TO YIELD,,,,,SYSTEM              ,A,2,2,
,13,1,UP  ,0113LK003,,,    ,          ,13,1,UP  ,0113LK003,,4,426145R,13,1,3,5,0,PM,MARIANNA            ,LEE                 ,5,5,,MARIANNA            ,ALABAMA STREET      ,20,A,3,3,1,1,1,4,36,3,1,1,1,SINGLE MAIN         ,2,2,8,22,E,1,1,1, ,2,2,2,3,8,3000,2,1,0,4,4,2,1,1,,0,  ,30607,38,,2013,                    ,Y,77,05C077,4,,,, , ,17,1,3,                    ,                    ,0,4,0,0,0,0,HIGHWAY USER'S ACTIONS:  DID NOT STOP.,,,,,HELENA SUB          ,A,1,2,
